tweet_id,positive_sentiment,negative_sentiment,numb_of_questions,tweet_length,userFollowersCount,userFriendsCount,user_list_count,dict_precision,dict_recall,dict_f_measure
1.156839530965717e+18,1.0,69.0,33.0,196.0,4823.0,4622.0,110.0,0.0,0.0,0.0
1.1568402470886031e+18,3.0,60.0,9.0,56.0,4823.0,4622.0,110.0,0.0,0.0,0.0
1.1568402848876298e+18,6.0,56.0,15.0,88.0,4823.0,4622.0,110.0,10.0,11.0,10.0
1.1568406421164974e+18,18.0,7.0,8.0,51.0,8343.0,7801.0,34.0,0.0,0.0,0.0
1.1568407674591396e+18,1.0,64.0,28.0,146.0,248.0,39.0,6.0,10.0,11.0,10.0
1.156842487064998e+18,51.0,18.0,24.0,119.0,4088.0,3121.0,42.0,0.0,0.0,0.0
1.1568425899974124e+18,39.0,18.0,22.0,97.0,209.0,750.0,66.0,10.0,11.0,10.0
1.156842850300154e+18,4.0,57.0,28.0,152.0,1630.0,4505.0,40.0,0.0,0.0,0.0
1.1568430784535142e+18,2.0,53.0,44.0,237.0,11.0,76.0,0.0,20.0,22.0,21.0
1.156843618902012e+18,65.0,4.0,22.0,101.0,17020.0,16224.0,13.0,10.0,11.0,10.0
1.1568451941233295e+18,2.0,62.0,9.0,63.0,608.0,573.0,10.0,0.0,0.0,0.0
1.1568459971312804e+18,28.0,29.0,13.0,82.0,2432.0,4946.0,86.0,0.0,0.0,0.0
1.1568460943214756e+18,14.0,42.0,20.0,100.0,61.0,67.0,7.0,10.0,11.0,10.0
1.1568483914706698e+18,3.0,26.0,15.0,82.0,481.0,4013.0,4.0,20.0,22.0,21.0
1.1568487564044247e+18,25.0,29.0,9.0,62.0,193.0,469.0,8.0,14.0,11.0,12.0
1.1568488597101527e+18,1.0,54.0,23.0,101.0,864.0,664.0,84.0,0.0,0.0,0.0
1.1568496775826555e+18,11.0,48.0,22.0,105.0,4519.0,146.0,204.0,10.0,11.0,10.0
1.1568501316034683e+18,3.0,60.0,9.0,56.0,1401.0,655.0,112.0,0.0,0.0,0.0
1.1568506932794982e+18,3.0,26.0,15.0,82.0,445.0,343.0,59.0,20.0,22.0,21.0
1.156850936687538e+18,14.0,48.0,30.0,171.0,745699.0,1231.0,6046.0,0.0,0.0,0.0
1.156851104312889e+18,19.0,29.0,14.0,63.0,127.0,4.0,2.0,0.0,0.0,0.0
1.1568513020785377e+18,1.0,47.0,45.0,204.0,318.0,249.0,3.0,10.0,11.0,10.0
1.156853015027966e+18,19.0,23.0,8.0,52.0,1740.0,323.0,96.0,14.0,11.0,12.0
1.1568531256192983e+18,30.0,28.0,13.0,70.0,303.0,1465.0,11.0,11.0,11.0,11.0
1.1568533510629704e+18,12.0,43.0,13.0,83.0,7717.0,13.0,157.0,11.0,11.0,11.0
1.1568545911762903e+18,19.0,28.0,5.0,31.0,317.0,62.0,22.0,0.0,0.0,0.0
1.1568567865420472e+18,19.0,19.0,7.0,49.0,1670.0,1089.0,68.0,0.0,0.0,0.0
1.1568583589740787e+18,4.0,62.0,47.0,246.0,273.0,350.0,12.0,10.0,11.0,10.0
1.1568596228604273e+18,15.0,22.0,13.0,65.0,1317.0,1054.0,342.0,12.0,11.0,11.0
1.1568596568594555e+18,5.0,47.0,14.0,79.0,124046.0,103176.0,723.0,22.0,22.0,22.0
1.1568599007205335e+18,9.0,58.0,10.0,56.0,30196.0,475.0,471.0,0.0,0.0,0.0
1.156860173601923e+18,16.0,34.0,17.0,106.0,38559.0,41.0,1004.0,10.0,11.0,10.0
1.156860211417768e+18,15.0,22.0,11.0,63.0,80.0,0.0,1.0,12.0,11.0,11.0
1.1568603239971103e+18,5.0,40.0,47.0,238.0,28254.0,2224.0,923.0,20.0,22.0,21.0
1.1568605613905265e+18,3.0,26.0,15.0,82.0,62.0,433.0,0.0,20.0,22.0,21.0
1.1568616207626977e+18,18.0,44.0,34.0,139.0,116.0,94.0,1.0,0.0,0.0,0.0
1.1568623004705587e+18,16.0,34.0,17.0,106.0,685.0,2318.0,14.0,10.0,11.0,10.0
1.1568629480753644e+18,12.0,30.0,9.0,38.0,85.0,0.0,0.0,0.0,0.0,0.0
1.1568630979670385e+18,9.0,58.0,10.0,56.0,154.0,982.0,15.0,0.0,0.0,0.0
1.1568632844627026e+18,3.0,56.0,21.0,125.0,372.0,32.0,44.0,0.0,0.0,0.0
1.156863339483607e+18,9.0,58.0,10.0,56.0,183689.0,27394.0,2669.0,0.0,0.0,0.0
1.156863694514598e+18,3.0,59.0,50.0,237.0,28254.0,2224.0,923.0,0.0,0.0,0.0
1.1568638524133704e+18,5.0,61.0,19.0,141.0,854.0,373.0,5.0,20.0,22.0,21.0
1.1568642184041308e+18,35.0,28.0,12.0,66.0,43.0,86.0,14.0,0.0,0.0,0.0
1.1568645161242255e+18,4.0,58.0,29.0,152.0,5483.0,2657.0,214.0,0.0,0.0,0.0
1.156865030199173e+18,13.0,41.0,12.0,58.0,2148.0,2135.0,8.0,0.0,0.0,0.0
1.1568653013818245e+18,4.0,59.0,17.0,77.0,1166.0,339.0,79.0,0.0,0.0,0.0
1.1568672400898703e+18,5.0,51.0,26.0,151.0,6526.0,1050.0,62.0,0.0,0.0,0.0
1.156868345087398e+18,2.0,52.0,48.0,236.0,35.0,130.0,0.0,0.0,0.0,0.0
1.1568685729766932e+18,16.0,34.0,11.0,67.0,3564.0,250.0,574.0,14.0,11.0,12.0
1.1568691511573012e+18,2.0,57.0,39.0,195.0,71.0,416.0,0.0,0.0,0.0,0.0
1.156870531238572e+18,4.0,58.0,33.0,156.0,5483.0,2657.0,214.0,0.0,0.0,0.0
1.156872897337729e+18,1.0,65.0,51.0,256.0,1495.0,2344.0,4.0,20.0,22.0,21.0
1.1568733345142129e+18,16.0,34.0,11.0,67.0,326.0,406.0,39.0,14.0,11.0,12.0
1.156873483290329e+18,15.0,22.0,11.0,63.0,5605.0,5812.0,207.0,12.0,11.0,11.0
1.1568736304138076e+18,5.0,59.0,37.0,190.0,269385.0,46.0,546.0,0.0,0.0,0.0
1.1568745463996334e+18,7.0,61.0,17.0,88.0,635.0,375.0,82.0,0.0,0.0,0.0
1.156875929869783e+18,64.0,2.0,42.0,227.0,2099.0,784.0,37.0,0.0,0.0,0.0
1.156876179892314e+18,3.0,59.0,27.0,110.0,76637.0,11830.0,707.0,10.0,11.0,10.0
1.1568764322593915e+18,36.0,29.0,45.0,235.0,2099.0,784.0,37.0,0.0,0.0,0.0
1.1568772876373606e+18,5.0,47.0,11.0,38.0,976.0,699.0,34.0,0.0,0.0,0.0
1.1568779522583265e+18,5.0,55.0,10.0,68.0,3548.0,4723.0,285.0,0.0,0.0,0.0
1.1568781595029873e+18,1.0,63.0,56.0,271.0,1828.0,2490.0,23.0,10.0,11.0,10.0
1.156878467952185e+18,15.0,21.0,12.0,81.0,44.0,282.0,0.0,20.0,11.0,14.0
1.1568784924679127e+18,15.0,22.0,11.0,63.0,37.0,88.0,0.0,12.0,11.0,11.0
1.1568793316936087e+18,5.0,55.0,10.0,68.0,430.0,1421.0,16.0,0.0,0.0,0.0
1.156879586421928e+18,1.0,56.0,49.0,254.0,1828.0,2490.0,23.0,20.0,22.0,21.0
1.1568801133146112e+18,8.0,39.0,31.0,142.0,795.0,900.0,66.0,0.0,0.0,0.0
1.1568802693386445e+18,9.0,58.0,13.0,68.0,2994.0,353.0,229.0,0.0,0.0,0.0
1.1568808940761047e+18,9.0,58.0,10.0,56.0,1580.0,1946.0,160.0,0.0,0.0,0.0
1.1568810257479025e+18,9.0,58.0,10.0,56.0,7013.0,419.0,208.0,0.0,0.0,0.0
1.1568810608080036e+18,18.0,28.0,8.0,48.0,1411.0,1619.0,46.0,0.0,0.0,0.0
1.156882933850026e+18,8.0,6.0,10.0,58.0,459.0,331.0,28.0,14.0,11.0,12.0
1.156883090251407e+18,6.0,49.0,33.0,180.0,118.0,156.0,0.0,0.0,0.0,0.0
1.156883532343644e+18,8.0,9.0,47.0,248.0,149.0,322.0,37.0,0.0,0.0,0.0
1.1568835693583852e+18,0.0,34.0,47.0,254.0,22075.0,152.0,573.0,0.0,0.0,0.0
1.1568841177090417e+18,4.0,57.0,28.0,152.0,724.0,1508.0,61.0,0.0,0.0,0.0
1.1568844262966477e+18,0.0,34.0,47.0,254.0,2161.0,3163.0,134.0,0.0,0.0,0.0
1.1568845126279864e+18,1.0,58.0,41.0,188.0,1292.0,1893.0,14.0,0.0,0.0,0.0
1.1568848803216343e+18,3.0,26.0,15.0,82.0,98.0,351.0,3.0,20.0,22.0,21.0
1.1568849729905336e+18,1.0,63.0,54.0,239.0,16843.0,11905.0,342.0,10.0,11.0,10.0
1.156886056022741e+18,5.0,60.0,25.0,164.0,42460923.0,1107.0,138936.0,10.0,11.0,10.0
1.1568870710821435e+18,7.0,50.0,12.0,78.0,3341369.0,263.0,26204.0,10.0,11.0,10.0
1.1568874980916183e+18,4.0,64.0,13.0,74.0,1581.0,2160.0,20.0,0.0,0.0,0.0
1.1568876593667564e+18,3.0,60.0,9.0,56.0,3648.0,4258.0,200.0,0.0,0.0,0.0
1.1568883164296435e+18,19.0,34.0,42.0,216.0,484.0,295.0,5.0,0.0,0.0,0.0
1.1568886803527025e+18,15.0,41.0,27.0,93.0,3380.0,3.0,121.0,0.0,0.0,0.0
1.1568892582101524e+18,9.0,58.0,10.0,56.0,20781.0,21048.0,9.0,0.0,0.0,0.0
1.1568893214981734e+18,29.0,40.0,31.0,168.0,404.0,341.0,14.0,0.0,0.0,0.0
1.156889851490386e+18,3.0,26.0,15.0,82.0,1151.0,2530.0,76.0,20.0,22.0,21.0
1.1568900716788204e+18,4.0,60.0,26.0,167.0,8737521.0,370.0,38650.0,10.0,11.0,10.0
1.156890449795326e+18,2.0,67.0,49.0,241.0,125.0,157.0,1.0,0.0,0.0,0.0
1.1568905056341115e+18,2.0,67.0,49.0,241.0,6073.0,6122.0,0.0,0.0,0.0,0.0
1.1568921565456548e+18,7.0,51.0,10.0,65.0,1934.0,4999.0,264.0,12.0,11.0,11.0
1.156892688400167e+18,18.0,7.0,8.0,51.0,466.0,347.0,9.0,0.0,0.0,0.0
1.1568934444737943e+18,10.0,6.0,9.0,66.0,1581.0,1508.0,16.0,14.0,11.0,12.0
1.1568940120596357e+18,0.0,45.0,42.0,230.0,949245.0,847.0,11461.0,0.0,0.0,0.0
1.156894079457923e+18,1.0,66.0,46.0,276.0,10.0,132.0,0.0,10.0,11.0,10.0
1.1568947722729103e+18,1.0,62.0,24.0,103.0,2644.0,4804.0,0.0,10.0,11.0,10.0
1.1568955109107548e+18,2.0,71.0,39.0,190.0,2644.0,4804.0,0.0,0.0,0.0,0.0
1.156895980937044e+18,3.0,67.0,30.0,170.0,206.0,642.0,0.0,10.0,11.0,10.0
1.1568961587379487e+18,2.0,66.0,18.0,84.0,4495.0,4250.0,68.0,11.0,11.0,11.0
1.1568963535592284e+18,11.0,44.0,12.0,40.0,10.0,134.0,0.0,0.0,0.0,0.0
1.1568963722322043e+18,16.0,34.0,8.0,61.0,5483.0,2657.0,214.0,16.0,11.0,13.0
1.1568966335541617e+18,7.0,36.0,25.0,136.0,10537.0,9600.0,9.0,10.0,11.0,10.0
1.1568966464222495e+18,9.0,44.0,19.0,86.0,5483.0,2657.0,214.0,0.0,0.0,0.0
1.156897127479558e+18,6.0,20.0,39.0,136.0,681.0,1651.0,0.0,0.0,0.0,0.0
1.156897524600463e+18,2.0,67.0,19.0,87.0,3677.0,593.0,134.0,10.0,11.0,10.0
1.1568979998905016e+18,3.0,71.0,31.0,157.0,265.0,642.0,18.0,10.0,11.0,10.0
1.156898222889218e+18,25.0,32.0,15.0,99.0,2815921.0,1189.0,23234.0,10.0,11.0,10.0
1.1568982899519447e+18,9.0,58.0,10.0,56.0,1797.0,1894.0,179.0,0.0,0.0,0.0
1.1568985347189391e+18,5.0,59.0,13.0,86.0,2772.0,3000.0,3.0,10.0,11.0,10.0
1.156898541572436e+18,25.0,32.0,15.0,99.0,2.0,1.0,0.0,10.0,11.0,10.0
1.156899208668078e+18,25.0,32.0,15.0,99.0,34847.0,52.0,1693.0,10.0,11.0,10.0
1.1568992548977172e+18,25.0,32.0,15.0,99.0,15.0,21.0,2.0,10.0,11.0,10.0
1.1568994042441236e+18,1.0,68.0,25.0,108.0,3249.0,2962.0,98.0,10.0,11.0,10.0
1.1568994043657503e+18,1.0,68.0,25.0,108.0,1505.0,1861.0,35.0,10.0,11.0,10.0
1.1568996823391724e+18,1.0,62.0,24.0,103.0,404.0,1044.0,11.0,10.0,11.0,10.0
1.1569001787350917e+18,2.0,2.0,7.0,22.0,7886.0,977.0,1969.0,0.0,0.0,0.0
1.156900503948857e+18,10.0,55.0,32.0,188.0,1224.0,1266.0,96.0,0.0,0.0,0.0
1.15690114071953e+18,5.0,57.0,25.0,128.0,550.0,1514.0,12.0,10.0,11.0,10.0
1.1569015178797015e+18,3.0,60.0,12.0,80.0,809.0,728.0,6.0,11.0,11.0,11.0
1.1569015213317652e+18,3.0,60.0,12.0,80.0,200.0,105.0,5.0,11.0,11.0,11.0
1.1569015272414126e+18,31.0,15.0,23.0,139.0,29.0,59.0,0.0,10.0,11.0,10.0
1.1569016621135667e+18,6.0,47.0,9.0,59.0,0.0,0.0,0.0,14.0,11.0,12.0
1.156901671211098e+18,7.0,49.0,11.0,67.0,84.0,143.0,1.0,12.0,11.0,11.0
1.1569017319697203e+18,2.0,59.0,28.0,152.0,0.0,9.0,0.0,10.0,11.0,10.0
1.15690176511735e+18,2.0,70.0,14.0,82.0,27.0,40.0,0.0,11.0,11.0,11.0
1.1569020497511506e+18,3.0,60.0,12.0,80.0,10.0,22.0,1.0,11.0,11.0,11.0
1.1569023259081687e+18,3.0,26.0,15.0,82.0,67544.0,48333.0,2857.0,20.0,22.0,21.0
1.156902548185518e+18,2.0,45.0,20.0,109.0,1872.0,592.0,201.0,10.0,11.0,10.0
1.1569025616491889e+18,2.0,53.0,42.0,191.0,4278.0,1368.0,181.0,10.0,11.0,10.0
1.1569025806578033e+18,2.0,45.0,20.0,109.0,2049.0,1879.0,114.0,10.0,11.0,10.0
1.156902587410649e+18,2.0,45.0,20.0,109.0,5066.0,2780.0,178.0,10.0,11.0,10.0
1.1569025977831506e+18,3.0,68.0,16.0,90.0,1431.0,1804.0,9.0,10.0,11.0,10.0
1.1569026136460042e+18,2.0,73.0,16.0,90.0,2461.0,4974.0,24.0,10.0,11.0,10.0
1.1569026817656996e+18,2.0,45.0,20.0,109.0,3.0,27.0,0.0,10.0,11.0,10.0
1.1569026881577738e+18,2.0,73.0,16.0,90.0,4384.0,3498.0,121.0,10.0,11.0,10.0
1.156902714334437e+18,2.0,45.0,20.0,109.0,62.0,58.0,0.0,10.0,11.0,10.0
1.1569027942862395e+18,2.0,45.0,20.0,109.0,1270.0,1220.0,19.0,10.0,11.0,10.0
1.1569027946805043e+18,2.0,73.0,16.0,90.0,23.0,34.0,0.0,10.0,11.0,10.0
1.1569028446220943e+18,2.0,45.0,20.0,109.0,193.0,398.0,10.0,10.0,11.0,10.0
1.156902962129756e+18,2.0,45.0,20.0,109.0,311.0,1518.0,0.0,10.0,11.0,10.0
1.1569029788398592e+18,2.0,45.0,20.0,109.0,1226.0,839.0,132.0,10.0,11.0,10.0
1.1569029812473528e+18,6.0,47.0,9.0,59.0,415.0,2058.0,1.0,14.0,11.0,12.0
1.1569029882057032e+18,2.0,45.0,20.0,109.0,663.0,1658.0,8.0,10.0,11.0,10.0
1.1569030128892232e+18,2.0,45.0,20.0,109.0,5734.0,6247.0,45.0,10.0,11.0,10.0
1.15690301534285e+18,2.0,45.0,20.0,109.0,14.0,124.0,0.0,10.0,11.0,10.0
1.1569030514726216e+18,2.0,45.0,20.0,109.0,1.0,7.0,0.0,10.0,11.0,10.0
1.1569031545476055e+18,8.0,13.0,9.0,59.0,1938677.0,910.0,19933.0,28.0,22.0,25.0
1.1569032412942008e+18,2.0,45.0,20.0,109.0,112.0,1551.0,11.0,10.0,11.0,10.0
1.1569033422593106e+18,31.0,23.0,8.0,38.0,5434.0,2177.0,284.0,0.0,0.0,0.0
1.156903452414546e+18,2.0,45.0,20.0,109.0,173.0,489.0,22.0,10.0,11.0,10.0
1.1569034666793615e+18,2.0,45.0,20.0,109.0,141.0,1198.0,1.0,10.0,11.0,10.0
1.1569034996717527e+18,2.0,45.0,20.0,109.0,1.0,4.0,0.0,10.0,11.0,10.0
1.156903511776485e+18,2.0,45.0,20.0,109.0,312.0,273.0,13.0,10.0,11.0,10.0
1.1569035695279063e+18,2.0,45.0,20.0,109.0,2480.0,1394.0,79.0,10.0,11.0,10.0
1.156903580764389e+18,2.0,45.0,20.0,109.0,1658.0,2148.0,44.0,10.0,11.0,10.0
1.156903736599634e+18,6.0,47.0,9.0,59.0,1665.0,604.0,161.0,14.0,11.0,12.0
1.156903873732325e+18,4.0,64.0,13.0,74.0,4128.0,4998.0,41.0,0.0,0.0,0.0
1.156903936487334e+18,21.0,38.0,20.0,95.0,5418.0,0.0,214.0,0.0,0.0,0.0
1.156903976585048e+18,3.0,60.0,9.0,56.0,7008.0,6926.0,238.0,0.0,0.0,0.0
1.156904002606514e+18,3.0,68.0,16.0,90.0,1540.0,1466.0,61.0,10.0,11.0,10.0
1.1569042575825224e+18,5.0,56.0,15.0,88.0,1124.0,965.0,27.0,10.0,11.0,10.0
1.156904304789381e+18,3.0,68.0,16.0,90.0,470.0,539.0,21.0,10.0,11.0,10.0
1.1569044329127526e+18,2.0,45.0,20.0,109.0,21.0,194.0,0.0,10.0,11.0,10.0
1.156904965610381e+18,14.0,48.0,30.0,171.0,745699.0,1231.0,6046.0,0.0,0.0,0.0
1.1569049672502968e+18,4.0,57.0,12.0,87.0,147.0,429.0,0.0,0.0,0.0,0.0
1.1569050691257467e+18,4.0,57.0,13.0,88.0,3.0,9.0,0.0,0.0,0.0,0.0
1.1569052196551844e+18,3.0,62.0,42.0,230.0,2.0,94.0,0.0,0.0,0.0,0.0
1.156905325955408e+18,3.0,59.0,41.0,236.0,1582.0,1492.0,10.0,0.0,0.0,0.0
1.1569056815612475e+18,2.0,45.0,20.0,109.0,257.0,81.0,0.0,10.0,11.0,10.0
1.15690575077145e+18,2.0,45.0,20.0,109.0,119.0,22.0,0.0,10.0,11.0,10.0
1.156906222412587e+18,2.0,64.0,29.0,120.0,374.0,724.0,15.0,0.0,0.0,0.0
1.1569064011822285e+18,3.0,70.0,28.0,120.0,23631.0,95.0,730.0,0.0,0.0,0.0
1.156906510179557e+18,2.0,45.0,20.0,109.0,917.0,56.0,6.0,10.0,11.0,10.0
1.156907071650054e+18,9.0,36.0,9.0,52.0,238.0,140.0,49.0,11.0,11.0,11.0
1.1569071106193326e+18,3.0,68.0,16.0,90.0,773.0,557.0,14.0,10.0,11.0,10.0
1.156907203250524e+18,4.0,65.0,35.0,207.0,3677.0,862.0,259.0,10.0,11.0,10.0
1.156907220614992e+18,2.0,72.0,39.0,225.0,6911.0,1657.0,240.0,10.0,11.0,10.0
1.1569075799116268e+18,10.0,45.0,22.0,117.0,136.0,539.0,3.0,0.0,0.0,0.0
1.1569076291024527e+18,2.0,69.0,48.0,247.0,1758.0,314.0,4.0,10.0,11.0,10.0
1.1569078236049326e+18,2.0,76.0,26.0,139.0,260.0,197.0,35.0,10.0,11.0,10.0
1.1569083417231073e+18,6.0,47.0,9.0,59.0,7081.0,437.0,406.0,14.0,11.0,12.0
1.156908409385562e+18,19.0,19.0,10.0,63.0,119.0,477.0,0.0,0.0,0.0,0.0
1.1569089195975188e+18,1.0,70.0,42.0,210.0,16806.0,1350.0,722.0,10.0,11.0,10.0
1.1569093261974935e+18,2.0,66.0,40.0,211.0,7477.0,123.0,307.0,0.0,0.0,0.0
1.1569096500229775e+18,8.0,52.0,14.0,55.0,642.0,389.0,35.0,16.0,11.0,13.0
1.156909678619705e+18,51.0,18.0,17.0,63.0,35.0,199.0,0.0,0.0,0.0,0.0
1.1569097991346831e+18,2.0,73.0,16.0,90.0,692.0,1332.0,43.0,10.0,11.0,10.0
1.1569102128230807e+18,1.0,75.0,48.0,228.0,111.0,284.0,6.0,0.0,0.0,0.0
1.1569102160988529e+18,4.0,62.0,54.0,278.0,1711.0,1686.0,51.0,10.0,11.0,10.0
1.1569109841136763e+18,25.0,32.0,15.0,99.0,261.0,45.0,3.0,10.0,11.0,10.0
1.1569113983179407e+18,29.0,37.0,73.0,278.0,31595.0,1337.0,248.0,10.0,11.0,10.0
1.1569114192852828e+18,2.0,68.0,12.0,70.0,5483.0,2657.0,214.0,12.0,11.0,11.0
1.1569115102596792e+18,4.0,58.0,28.0,147.0,1666.0,1655.0,10.0,10.0,11.0,10.0
1.156911609429844e+18,6.0,47.0,9.0,59.0,3.0,0.0,0.0,14.0,11.0,12.0
1.1569122708505682e+18,1.0,55.0,33.0,154.0,502.0,545.0,6.0,20.0,22.0,21.0
1.1569122900856463e+18,24.0,20.0,12.0,36.0,67.0,376.0,1.0,0.0,0.0,0.0
1.1569122976060785e+18,4.0,63.0,39.0,191.0,6023.0,6135.0,6.0,0.0,0.0,0.0
1.156912502963409e+18,2.0,62.0,9.0,63.0,1330.0,1220.0,51.0,0.0,0.0,0.0
1.1569125201094984e+18,3.0,60.0,43.0,209.0,1144.0,913.0,15.0,0.0,0.0,0.0
1.1569125723371848e+18,16.0,34.0,11.0,67.0,39.0,54.0,0.0,14.0,11.0,12.0
1.1569131864755607e+18,5.0,48.0,31.0,183.0,1181.0,141.0,16.0,20.0,22.0,21.0
1.156913916947173e+18,3.0,67.0,24.0,130.0,46.0,377.0,0.0,10.0,11.0,10.0
1.1569139408840008e+18,8.0,48.0,40.0,199.0,46.0,151.0,0.0,0.0,0.0,0.0
1.156913951067779e+18,3.0,26.0,15.0,82.0,15.0,56.0,0.0,20.0,22.0,21.0
1.1569141504480993e+18,1.0,64.0,27.0,98.0,5058.0,1000.0,299.0,10.0,11.0,10.0
1.1569141902478172e+18,5.0,61.0,32.0,127.0,2110.0,4858.0,40.0,11.0,11.0,11.0
1.156915004827996e+18,16.0,34.0,11.0,67.0,1264.0,607.0,72.0,14.0,11.0,12.0
1.1569155300681073e+18,2.0,45.0,20.0,109.0,1370.0,1458.0,139.0,10.0,11.0,10.0
1.1569155847785595e+18,3.0,60.0,46.0,246.0,15234.0,1524.0,692.0,10.0,11.0,10.0
1.156917076336042e+18,4.0,64.0,13.0,74.0,725.0,45.0,2.0,0.0,0.0,0.0
1.156917104328794e+18,8.0,41.0,16.0,59.0,321.0,453.0,13.0,11.0,11.0,11.0
1.1569175244931643e+18,15.0,48.0,26.0,114.0,406.0,1157.0,10.0,11.0,11.0,11.0
1.1569176306049106e+18,0.0,64.0,24.0,107.0,3.0,1.0,0.0,0.0,0.0,0.0
1.1569179174323937e+18,17.0,36.0,36.0,163.0,4334.0,4294.0,6.0,10.0,11.0,10.0
1.1569180483281715e+18,7.0,60.0,11.0,64.0,2404.0,2617.0,144.0,0.0,0.0,0.0
1.1569182397184983e+18,1.0,65.0,21.0,96.0,431.0,919.0,23.0,10.0,11.0,10.0
1.1569189079339868e+18,7.0,50.0,12.0,78.0,1756.0,2571.0,60.0,10.0,11.0,10.0
1.1569190063365612e+18,2.0,41.0,11.0,54.0,22549.0,431.0,408.0,16.0,11.0,13.0
1.1569192837017477e+18,11.0,53.0,9.0,53.0,68018.0,581.0,511.0,0.0,0.0,0.0
1.1569192963264348e+18,1.0,65.0,32.0,143.0,1133.0,1169.0,15.0,0.0,0.0,0.0
1.1569193167360942e+18,7.0,47.0,17.0,87.0,52.0,138.0,2.0,0.0,0.0,0.0
1.15691934438912e+18,11.0,53.0,10.0,54.0,94667.0,6988.0,891.0,0.0,0.0,0.0
1.1569195856329032e+18,42.0,13.0,10.0,52.0,385.0,611.0,3.0,0.0,0.0,0.0
1.156919689433485e+18,14.0,50.0,15.0,90.0,976.0,3342.0,29.0,10.0,11.0,10.0
1.1569198958392197e+18,4.0,60.0,17.0,85.0,9303.0,464.0,55.0,11.0,11.0,11.0
1.156919943520313e+18,4.0,64.0,13.0,74.0,41.0,61.0,0.0,0.0,0.0,0.0
1.1569200142402765e+18,16.0,34.0,9.0,62.0,55755.0,208.0,2065.0,16.0,11.0,13.0
1.1569200427994683e+18,11.0,53.0,9.0,53.0,187385.0,166.0,98.0,0.0,0.0,0.0
1.156920186622161e+18,17.0,18.0,9.0,57.0,7038.0,209.0,4.0,12.0,11.0,11.0
1.15692029903351e+18,6.0,47.0,9.0,59.0,649.0,1686.0,5.0,14.0,11.0,12.0
1.1569217792958587e+18,26.0,18.0,44.0,201.0,7.0,122.0,0.0,10.0,11.0,10.0
1.1569223248573809e+18,6.0,62.0,17.0,82.0,1818.0,3.0,20.0,0.0,0.0,0.0
1.1569229491626803e+18,5.0,67.0,44.0,233.0,5620.0,5524.0,234.0,10.0,11.0,10.0
1.156923269242597e+18,2.0,60.0,29.0,150.0,18.0,42.0,0.0,0.0,0.0,0.0
1.156923330580111e+18,13.0,48.0,60.0,287.0,83.0,226.0,4.0,0.0,0.0,0.0
1.156923666657153e+18,2.0,44.0,58.0,276.0,586.0,694.0,4.0,0.0,0.0,0.0
1.1569242375605903e+18,4.0,21.0,6.0,34.0,591.0,953.0,17.0,0.0,0.0,0.0
1.1569250621020774e+18,17.0,41.0,8.0,43.0,549.0,1347.0,29.0,20.0,11.0,14.0
1.1569253751439196e+18,16.0,25.0,14.0,60.0,367.0,84.0,8.0,0.0,0.0,0.0
1.156925411114324e+18,7.0,51.0,48.0,238.0,132.0,72.0,0.0,10.0,11.0,10.0
1.156925770255745e+18,1.0,50.0,51.0,228.0,1873.0,3831.0,8.0,0.0,0.0,0.0
1.1569258312451564e+18,16.0,34.0,11.0,67.0,2267.0,694.0,104.0,14.0,11.0,12.0
1.1569258964747796e+18,3.0,54.0,58.0,263.0,3487.0,4963.0,7.0,10.0,11.0,10.0
1.1569260985985188e+18,2.0,73.0,16.0,90.0,36.0,40.0,0.0,10.0,11.0,10.0
1.1569264513730191e+18,7.0,51.0,10.0,65.0,9889.0,10757.0,133.0,12.0,11.0,11.0
1.1569269731696023e+18,0.0,44.0,42.0,221.0,522.0,519.0,2.0,20.0,22.0,21.0
1.1569271442971402e+18,2.0,49.0,60.0,279.0,931.0,497.0,2.0,10.0,11.0,10.0
1.156927253068038e+18,8.0,41.0,20.0,98.0,474.0,177.0,7.0,0.0,0.0,0.0
1.1569274529308754e+18,3.0,59.0,42.0,256.0,155.0,16.0,0.0,0.0,0.0,0.0
1.1569276047141642e+18,30.0,28.0,13.0,70.0,3670.0,19.0,26.0,11.0,11.0,11.0
1.156928147595698e+18,8.0,41.0,20.0,98.0,33.0,0.0,4.0,0.0,0.0,0.0
1.156928168646914e+18,0.0,44.0,42.0,221.0,522.0,519.0,2.0,20.0,22.0,21.0
1.156928733351162e+18,16.0,34.0,11.0,67.0,174.0,17.0,6.0,14.0,11.0,12.0
1.156928903866458e+18,2.0,66.0,23.0,146.0,41.0,166.0,0.0,20.0,22.0,21.0
1.156929042945323e+18,3.0,26.0,15.0,82.0,468.0,476.0,4.0,20.0,22.0,21.0
1.1569301951583928e+18,1.0,50.0,49.0,188.0,1666.0,1655.0,10.0,0.0,0.0,0.0
1.1569310973531832e+18,1.0,65.0,21.0,96.0,3554.0,1074.0,268.0,10.0,11.0,10.0
1.1569315643848049e+18,9.0,50.0,23.0,82.0,10579.0,10288.0,6.0,0.0,0.0,0.0
1.156931754415911e+18,3.0,52.0,12.0,70.0,6413.0,658.0,258.0,0.0,0.0,0.0
1.1569319476435272e+18,3.0,63.0,17.0,88.0,39.0,337.0,4.0,10.0,11.0,10.0
1.1569321498509066e+18,3.0,63.0,17.0,88.0,1433.0,1495.0,359.0,10.0,11.0,10.0
