TRECIS-CTIT-H-Test-023	Q0	1101030879139381248	176	0.75	["ContinuingReport-News", "Other-Discussion", "Report-MultimediaShare", "PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101030880888438785	177	0.75	["PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101035588692701185	180	0.25	["Report-Hashtags", "Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101050969494880256	183	0.25	["Report-Hashtags", "Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101064591323353089	184	0.75	["ContinuingReport-News", "Report-Factoid", "Report-ThirdPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101070093755318272	185	0.75	["Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101079539097182209	186	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101081255574159360	187	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101144348144660483	190	0.25	["Other-Discussion", "Report-Hashtags"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101145967959687168	191	0.75	["ContinuingReport-News", "Report-Factoid", "SignificantEventChange", "Report-ThirdPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101146927222149122	192	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101244284743888903	193	0.25	["Other-Discussion"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101253274282401792	194	0.75	["PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101253370478841856	195	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101256909024346112	196	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101265590986117125	197	0.75	["ContinuingReport-News", "Report-ThirdPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101269588501819392	198	0.75	["Other-Discussion", "Report-Hashtags", "Report-MultimediaShare", "PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101269890378416128	199	0.75	["ContinuingReport-News", "Report-Factoid", "Report-ThirdPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101271076640743424	200	0.25	["ContinuingReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101285081979723776	201	0.75	["ContinuingReport-News", "Report-MultimediaShare", "Report-ThirdPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101287360338247680	202	0.25	["Other-Discussion", "PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101288864390500353	203	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101309533098516481	204	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101316131682430983	205	0.25	["CallToAction-Donations"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101331479303467009	206	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101376377381703680	207	0.75	["Report-ThirdPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101392312112947201	208	0.25	["ContinuingReport-News", "Report-MultimediaShare", "PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101420414650204160	209	0.75	["ContinuingReport-News", "Report-Official"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101435833851224064	210	0.75	["ContinuingReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101439907803947009	211	0.75	["ContinuingReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101445241457000448	212	0.75	["ContinuingReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101446035623284737	213	0.75	["ContinuingReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101452573104635904	214	0.75	["ContinuingReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101460111548133377	215	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101479230725128193	216	0.75	["ContinuingReport-News", "Report-EmergingThreats", "Report-Factoid"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101490235815403522	217	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101494563145990144	218	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101497898167140352	219	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101500350236811265	220	0.25	["ContinuingReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101509448827314176	221	0.25	["Other-Advice", "PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101523722987552768	222	0.75	["ContinuingReport-News", "Report-MultimediaShare", "Report-ThirdPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101523748140781568	223	0.75	["ContinuingReport-News", "Report-Factoid", "Report-MultimediaShare", "Report-ThirdPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101525544741601287	224	0.75	["ContinuingReport-News", "Report-Factoid", "Report-MultimediaShare", "Report-ThirdPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101531702311051266	225	0.25	["PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101534780439650304	226	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101534901214556161	227	0.75	["ContinuingReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101535143704043522	228	0.75	["ContinuingReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101540451591614464	229	0.75	["ContinuingReport-News", "Report-MultimediaShare", "Report-ThirdPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101549931058229248	230	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101550812755451904	231	0.25	["Other-Discussion", "PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101551183330631681	232	0.25	["Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101552286315282434	233	0.25	["ContinuingReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101552363356200960	234	0.75	["ContinuingReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101553354600177664	235	0.75	["ContinuingReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101555464674828289	236	0.25	["Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101556202285092864	237	0.25	["PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101558267606634496	238	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101568724845428736	239	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101571003988160512	240	0.75	["ContinuingReport-News", "Report-Factoid"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101572825381523457	241	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101573789433896960	242	0.75	["ContinuingReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101574003808976896	243	0.75	["ContinuingReport-News", "Report-Official"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101574749149290497	244	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101581604852424704	245	0.75	["ContinuingReport-News", "Report-Factoid"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101598593553780742	246	0.75	["Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101599683129024512	247	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101599770630672391	248	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101601736928780288	249	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101601951677071360	250	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101606083116875780	251	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101607730853351425	252	0.75	["ContinuingReport-News", "Report-Factoid", "KnownAlready", "Report-MultimediaShare", "SignificantEventChange", "Report-ThirdPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101608622046498817	253	0.75	["ContinuingReport-News", "Report-EmergingThreats", "Report-Factoid", "Report-MultimediaShare", "Report-Official", "SignificantEventChange", "Report-ThirdPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101610038190321664	254	0.75	["ContinuingReport-News", "Report-Factoid"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101613735368630272	255	0.75	["Report-Factoid", "Report-MultimediaShare", "PastReport-News", "Report-ThirdPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101614894930186242	256	0.75	["ContinuingReport-News", "Report-Factoid"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101615108583817217	257	0.75	["ContinuingReport-News", "Report-EmergingThreats", "Report-Factoid", "Report-MultimediaShare", "Report-Official", "SignificantEventChange", "Report-ThirdPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101616286084284416	258	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101616327733768192	259	0.25	["Other-Advice", "Other-Discussion"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101632105426153477	260	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101633801539600386	261	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101637235747766274	262	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101638916627750913	263	0.75	["ContinuingReport-News", "Report-Factoid"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101716824675241985	264	0.25	["PastReport-News", "Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101719407141707776	265	0.25	["PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101724872525385728	266	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101725839714996224	267	0.25	["Other-Discussion", "PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101738168519282688	268	0.25	["PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101743436145795072	269	0.25	["PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101756854147969024	270	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101761306707836928	271	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101771122473869312	272	0.75	["ContinuingReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101779187302428672	273	0.25	["PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101783348752584705	274	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101794529529741313	275	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101804264303800320	276	0.25	["PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101816435364356096	277	0.75	["ContinuingReport-News", "Report-MultimediaShare", "Report-ThirdPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101825254425546752	278	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101838122097139712	279	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101842971069054976	280	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101848293267648516	281	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101850988724523008	282	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101883301676179456	283	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101891395374206978	284	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101891530317537281	285	0.75	["Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101896054574768130	286	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101910608109338624	287	0.25	["PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101917504983715840	288	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101927548592615424	289	0.25	["PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101929515247382532	290	0.25	["PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101929920744304642	291	0.25	["PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101930356352135168	292	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101930908951621632	293	0.25	["PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101931086098124800	294	0.25	["PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101931858919600128	295	0.25	["PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101934043573166080	296	0.75	["Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101945286451032065	297	0.75	["Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101951907239809025	298	0.75	["ContinuingReport-News", "Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101953207868129280	299	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101953274616393729	300	0.75	["ContinuingReport-News", "Report-Factoid", "KnownAlready", "Report-MultimediaShare", "PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101970536756723712	301	0.25	["ContinuingReport-News", "Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1101994466859114496	302	0.25	["PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102005534905884672	303	0.25	["PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102010096773709832	304	0.75	["ContinuingReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102020602955792385	305	0.25	["PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102021275533434880	306	0.75	["ContinuingReport-News", "SignificantEventChange"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102054781512806400	307	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102057649393356800	308	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102063187883683840	309	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102117279586672640	310	0.25	["Report-FirstPartyObservation", "Report-Hashtags", "Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102117357470842880	311	0.25	["Report-Hashtags"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102118463139508225	312	0.25	["Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102118621155753985	313	0.25	["Report-Hashtags", "Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102118758439481344	314	0.25	["Report-Hashtags", "Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102119109578317825	315	0.25	["Report-Hashtags", "Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102119593139675137	316	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102122133830930433	317	0.25	["Report-Hashtags", "Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102123093277868032	318	0.25	["Report-Hashtags", "Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102125450481012737	319	0.25	["Report-Hashtags", "Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102128281699016704	320	0.25	["Report-Hashtags", "Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102166069911977985	321	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102183096148021248	322	0.25	["Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102183182697324545	323	0.25	["Report-Hashtags", "Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102184949422137349	324	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102186302961795072	325	0.25	["Other-Discussion", "Report-MultimediaShare", "PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102192664093618176	326	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102194362920960000	327	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102199497508024322	328	0.25	["Report-Hashtags", "Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102205928470966272	329	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102220718627000320	330	0.25	["Other-Discussion", "PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102220759597006848	331	0.75	["Report-Factoid"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102228549430333440	332	0.25	["PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102231859398889475	333	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102244095060307969	334	0.25	["Other-Discussion", "Report-MultimediaShare", "PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102244925259857921	335	0.25	["ContinuingReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102257110103015434	336	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102257349966921733	337	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102278231988862982	338	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102305995055865862	339	0.25	["ContinuingReport-News", "Report-ThirdPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102309619832180737	340	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102315424300089344	342	0.25	["ContinuingReport-News", "Report-ThirdPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102316266029748225	343	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102316287953457152	344	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102343538459598848	345	0.25	["PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102344568471801857	346	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102359580317749248	347	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102372533930770434	348	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102382237813784576	349	0.75	["Other-Discussion", "Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102384471720919046	350	0.25	["Report-Hashtags", "Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102478932702625792	351	0.25	["PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102508601208438790	352	0.25	["Other-Discussion"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102508852111724544	353	0.25	["ContinuingReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102508873515065344	354	0.75	["ContinuingReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102509219033636864	355	0.75	["ContinuingReport-News", "Report-ThirdPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102513806360698880	356	0.75	["ContinuingReport-News", "Report-ThirdPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102513971100295168	357	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102516639776555008	358	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102516837240184834	359	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102517060402335744	360	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102526561465626629	361	0.25	["Report-Hashtags"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102532097711972352	362	0.75	["ContinuingReport-News", "Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102534655759314944	363	0.75	["ContinuingReport-News", "Report-Factoid"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102534907761434624	364	0.75	["ContinuingReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102541833937264641	365	0.75	["ContinuingReport-News", "Report-EmergingThreats", "Report-Factoid", "Report-Official", "Report-ThirdPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102546984869732352	366	0.75	["ContinuingReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102551522557214721	367	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102564238076325888	368	0.25	["Report-Hashtags", "Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102566583078174720	369	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102582860341497856	370	0.75	["ContinuingReport-News", "Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102583131591315456	371	0.75	["ContinuingReport-News", "Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102601210169884672	372	0.25	["Report-Hashtags"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102627154335055872	373	0.75	["ContinuingReport-News", "Report-Factoid"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102628530003812352	374	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-023	Q0	1102630745728782336	375	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1039850412961095680	1	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
